room_id,survey_id,host_id,room_type,country,city,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,last_modified,latitude,longitude,location
16390989,1265,107369094,Private room,,Las Vegas,,16,2,0.0,4,1.0,,111.0,,2017-05-14 22:45:37.479216,36.151208,-115.144684,0101000020E61000004910AE8042C95CC06072A3C85A134240
17682996,1265,6033541,Private room,,Las Vegas,,16,1,0.0,2,1.0,,110.0,,2017-05-14 22:45:35.259376,36.154436,-115.150812,0101000020E61000000AF65FE7A6C95CC09BA9108FC4134240
9333379,1265,13759047,Private room,,Las Vegas,,16,10,3.5,6,1.0,,103.0,,2017-05-14 22:45:35.236385,36.129532,-115.150144,0101000020E6100000336C94F59BC95CC08AE42B8194104240
15753105,1265,52940952,Private room,,Las Vegas,,16,0,0.0,2,1.0,,109.0,,2017-05-14 22:45:35.208841,36.146616,-115.15665,0101000020E6100000C7BAB88D06CA5CC001892650C4124240
15327391,1265,30673175,Private room,,Las Vegas,,9,2,0.0,2,2.0,,112.0,,2017-05-14 22:45:35.119989,36.082822,-115.29379,0101000020E610000014799274CDD25CC0D5B14AE9990A4240
14009815,1265,83754283,Private room,,Las Vegas,,16,1,0.0,4,1.0,,120.0,,2017-05-14 22:45:35.117071,36.109018,-115.167839,0101000020E610000093FFC9DFBDCA5CC07156444DF40D4240
6411283,1265,33117387,Private room,,Las Vegas,,35,1,0.0,2,1.0,,100.0,,2017-05-14 22:45:35.010725,35.992669,-115.223859,0101000020E610000094FAB2B453CE5CC063601DC70FFF4140
8451874,1265,9464858,Private room,,Las Vegas,,42,0,0.0,4,1.0,,104.0,,2017-05-14 22:45:35.008531,36.113566,-115.21923,0101000020E6100000551344DD07CE5CC001F8A754890E4240
6215522,1265,7786135,Private room,,Las Vegas,,34,0,0.0,2,1.0,,120.0,,2017-05-14 22:45:34.954476,36.203043,-115.247057,0101000020E6100000DDCF29C8CFCF5CC043572250FD194240
12336448,1265,33973279,Private room,,Las Vegas,,42,11,4.5,2,1.0,,120.0,,2017-05-14 22:45:34.898673,36.122561,-115.26366,0101000020E6100000DB5031CEDFD05CC0ED612F14B00F4240
7481421,1265,7840168,Private room,,Las Vegas,,10,29,4.5,3,1.0,,120.0,,2017-05-14 22:45:34.844336,36.136643,-115.212379,0101000020E6100000DCD6169E97CD5CC0191D90847D114240
9300048,1265,19572326,Private room,,Las Vegas,,1,0,0.0,1,1.0,,120.0,,2017-05-14 22:45:34.787590,36.255543,-115.206247,0101000020E61000007BF99D2633CD5CC062DC0DA2B5204240
16588116,1265,109384431,Private room,,Las Vegas,,41,0,0.0,2,1.0,,110.0,,2017-05-14 22:45:34.734610,36.017287,-115.177238,0101000020E6100000F1660DDE57CB5CC0AFD2DD7536024240
16603988,1265,72881302,Private room,,Las Vegas,,13,0,0.0,2,1.0,,115.0,,2017-05-14 22:45:34.678884,36.27809,-115.223057,0101000020E61000003509DE9046CE5CC01DACFF7398234240
12973373,1265,69399879,Private room,,Las Vegas,,7,6,5.0,6,1.0,,120.0,,2017-05-14 22:45:33.073303,36.221375,-115.151664,0101000020E6100000C1FEEBDCB4C95CC075931804561C4240
6912746,1265,35957115,Private room,,Las Vegas,,16,0,0.0,2,1.0,,119.0,,2017-05-14 22:45:33.069391,36.123428,-115.153154,0101000020E61000001A506F46CDC95CC091B41B7DCC0F4240
6765824,1265,27915768,Private room,,Las Vegas,,35,35,5.0,2,1.0,,110.0,,2017-05-14 22:45:33.041025,36.043337,-115.231307,0101000020E61000007F15E0BBCDCE5CC077DA1A118C054240
18692093,1265,41720636,Private room,,Las Vegas,,41,0,0.0,4,1.0,,120.0,,2017-05-14 22:45:32.986589,36.00924,-115.177071,0101000020E61000007B849A2155CB5CC053E8BCC62E014240
16653316,1265,246712,Private room,,Las Vegas,,5,0,0.0,3,1.0,,100.0,,2017-05-14 22:45:32.912859,36.133171,-115.293722,0101000020E610000068075C57CCD25CC047E350BF0B114240
18355418,1265,37196587,Private room,,Las Vegas,,16,0,0.0,4,1.0,,119.0,,2017-05-14 22:45:32.900631,36.060208,-115.172662,0101000020E6100000C4D0EAE40CCB5CC0927A4FE5B4074240
7246714,1265,35098789,Private room,,Las Vegas,,41,0,0.0,2,1.0,,100.0,,2017-05-14 22:45:32.060455,36.008087,-115.148733,0101000020E610000080B56AD784C95CC0EA42ACFE08014240
1578369,1265,623641,Private room,,Las Vegas,,18,3,4.0,2,1.0,,89.0,,2017-05-14 22:45:32.054102,36.111149,-115.075027,0101000020E61000004AD40B3ECDC45CC0D6FD63213A0E4240
7955299,1265,15021446,Private room,,Las Vegas,,37,25,4.5,2,1.0,,85.0,,2017-05-14 22:45:32.046752,36.233049,-115.227955,0101000020E61000006B7D91D096CE5CC0C9AEB48CD41D4240
12410573,1265,18138504,Private room,,Las Vegas,,5,1,0.0,2,1.0,,99.0,,2017-05-14 22:45:32.020115,36.141601,-115.27048,0101000020E6100000378E588B4FD15CC05B0A48FB1F124240
11097222,1265,55877879,Private room,,Las Vegas,,16,8,4.5,4,1.0,,100.0,,2017-05-14 22:45:30.574411,36.103623,-115.156339,0101000020E6100000B8054B7501CA5CC0840EBA84430D4240
14903169,1265,13759047,Private room,,Las Vegas,,16,2,0.0,4,1.0,,82.0,,2017-05-14 22:45:30.571634,36.131578,-115.120403,0101000020E6100000C7D5C8AEB4C75CC0C16F438CD7104240
15916943,1265,103266771,Private room,,Las Vegas,,13,1,0.0,3,1.0,,100.0,,2017-05-14 22:45:30.568932,36.301441,-115.208495,0101000020E61000004A9869FB57CD5CC03656629E95264240
17319644,1265,116895073,Private room,,Las Vegas,,20,0,0.0,2,1.0,,100.0,,2017-05-14 22:45:30.566678,36.053587,-115.10653,0101000020E6100000BF823463D1C65CC0D13E56F0DB064240
1582277,1265,623641,Private room,,Las Vegas,,18,1,0.0,2,1.0,,89.0,,2017-05-14 22:45:30.563869,36.109456,-115.074972,0101000020E610000068075C57CCC45CC0ED2C7AA7020E4240
9333541,1265,2011702,Private room,,Las Vegas,,34,0,0.0,2,1.0,,89.0,,2017-05-14 22:45:30.561560,36.182017,-115.273476,0101000020E61000006B0F7BA180D15CC0742843554C174240
6784373,1265,35518323,Private room,,Las Vegas,,21,1,0.0,2,1.0,,60.0,,2017-05-14 22:26:19.456365,36.035603,-115.147541,0101000020E61000006D74CE4F71C95CC0DB519CA38E044240
6147915,1265,20910733,Private room,,Las Vegas,,16,27,4.5,5,1.0,,48.0,,2017-05-14 22:26:19.453114,36.13051,-115.144461,0101000020E61000000AA359D93EC95CC086E63A8DB4104240
14137911,1265,85324787,Private room,,Las Vegas,,41,0,0.0,2,1.0,,57.0,,2017-05-14 22:26:19.410117,36.004676,-115.148818,0101000020E610000098C3EE3B86C95CC0BE89213999004240
5812414,1265,12576232,Private room,,Las Vegas,,20,0,0.0,1,1.0,,50.0,,2017-05-14 22:26:19.393906,36.10136,-115.132798,0101000020E610000059BE2EC37FC85CC0B08F4E5DF90C4240
14488318,1265,26648393,Private room,,Las Vegas,,17,0,0.0,2,1.0,,55.0,,2017-05-14 22:26:19.374325,36.279071,-115.125802,0101000020E61000005EF1D4230DC85CC08A213999B8234240
13902723,1265,48825983,Private room,,Las Vegas,,7,8,5.0,2,1.0,,50.0,,2017-05-14 22:26:19.336977,36.221652,-115.151393,0101000020E6100000F9F5436CB0C95CC0E78BBD175F1C4240
15572248,1265,98460576,Private room,,Las Vegas,,23,1,0.0,2,1.0,,56.0,,2017-05-14 22:26:17.389663,35.95197,-115.117627,0101000020E61000001A88653387C75CC0F6622827DAF94140
14008980,1265,83185953,Private room,,Las Vegas,,17,0,0.0,2,1.0,,45.0,,2017-05-14 22:26:17.373637,36.274479,-115.126999,0101000020E6100000FBE769C020C85CC02A38BC2022234240
16896767,1265,36488599,Private room,,Las Vegas,,20,0,0.0,1,2.0,,58.0,,2017-05-14 22:26:17.370874,36.107728,-115.131729,0101000020E6100000D4BB783F6EC85CC0876EF607CA0D4240
12091519,1265,29858717,Private room,,Las Vegas,,20,0,0.0,2,1.0,,50.0,,2017-05-14 22:26:17.328904,36.111345,-115.105098,0101000020E61000000038F6ECB9C65CC05CC98E8D400E4240
905659,1265,304786,Private room,,Las Vegas,,16,20,5.0,1,1.0,,55.0,,2017-05-14 22:26:17.326302,36.143185,-115.139059,0101000020E6100000BA4DB857E6C85CC08E23D6E253124240
11804426,1265,58932137,Private room,,Las Vegas,,21,1,0.0,1,1.0,,45.0,,2017-05-14 22:26:17.303732,36.019816,-115.151876,0101000020E610000007431D56B8C95CC001F8A75489024240
8625364,1265,45368317,Private room,,Las Vegas,,29,19,4.5,2,1.0,,60.0,,2017-05-14 22:26:17.224749,36.037352,-115.081509,0101000020E61000001955867137C55CC0583849F3C7044240
13409871,1265,15198934,Private room,,Las Vegas,,18,4,5.0,4,1.0,,50.0,,2017-05-14 22:26:17.144318,36.069708,-115.020967,0101000020E6100000E5D2F88557C15CC081221631EC084240
17981170,1265,117683250,Private room,,Las Vegas,,18,0,0.0,1,1.0,,45.0,,2017-05-14 22:26:15.201224,36.093998,-115.028234,0101000020E6100000A8A8FA95CEC15CC0D8F15F20080C4240
11894436,1265,63436692,Private room,,Las Vegas,,29,9,4.0,2,1.0,,44.0,,2017-05-14 22:26:15.185870,36.054278,-115.033623,0101000020E61000002E5915E126C25CC03672DD94F2064240
14826425,1265,92715457,Private room,,Las Vegas,,22,3,5.0,1,1.0,,43.0,,2017-05-14 22:26:15.172634,36.004029,-115.089798,0101000020E6100000C24F1C40BFC55CC0289EB30584004240
17974467,1265,123434590,Private room,,Las Vegas,,21,0,0.0,2,1.0,,50.0,,2017-05-14 22:26:15.170601,36.04122,-115.096037,0101000020E61000002E8D5F7825C65CC077F86BB246054240
17894921,1265,52125899,Private room,,Las Vegas,,20,0,0.0,2,1.0,,44.0,,2017-05-14 22:26:15.153177,36.055185,-115.084972,0101000020E6100000D844662E70C55CC0691D554D10074240
7837483,1265,41285190,Private room,,Las Vegas,,41,9,5.0,1,1.0,,45.0,,2017-05-14 22:26:15.149056,35.997105,-115.137288,0101000020E610000087889B53C9C85CC0CBD6FA22A1FF4140
6262970,1265,26179823,Private room,,Las Vegas,,20,3,5.0,2,1.0,,59.0,,2017-05-14 22:26:15.107817,36.069953,-115.100857,0101000020E6100000A724EB7074C65CC0E8A04B38F4084240
14981859,1265,94408519,Private room,,Las Vegas,,21,12,5.0,2,1.0,,60.0,,2017-05-14 22:26:13.418591,36.057076,-115.134032,0101000020E61000008527F4FA93C85CC079B130444E074240
12830244,1265,38526500,Private room,,Las Vegas,,15,5,4.5,3,1.0,,59.0,,2017-05-14 22:26:13.396870,36.128144,-115.116088,0101000020E610000051DD5CFC6DC75CC0DD96C80567104240
5287487,1265,27377941,Private room,,Las Vegas,,21,21,5.0,2,1.0,,48.0,,2017-05-14 22:26:13.394464,36.046423,-115.11689,0101000020E6100000AFCE31207BC75CC01F645930F1054240
13764120,1265,79390426,Private room,,Las Vegas,,20,10,4.5,2,1.0,,60.0,,2017-05-14 22:26:13.383048,36.100176,-115.112926,0101000020E61000008F37F92D3AC75CC00BEC3191D20C4240
16984571,1265,82748875,Private room,,Las Vegas,,20,2,0.0,2,1.0,,45.0,,2017-05-14 22:26:13.380657,36.073005,-115.048383,0101000020E6100000ACAB02B518C35CC0E5B8533A58094240
15755466,1265,62337625,Private room,,Las Vegas,,16,0,0.0,2,1.0,,55.0,,2017-05-14 22:26:13.323743,36.149036,-115.144527,0101000020E6100000E5982CEE3FC95CC09DF6949C13134240
18329748,1265,110889727,Private room,,Las Vegas,,16,0,0.0,2,1.0,,50.0,,2017-05-14 22:26:11.284447,36.146951,-115.152322,0101000020E6100000861DC6A4BFC95CC0A88E554ACF124240
15987936,1265,103890844,Private room,,Las Vegas,,16,3,5.0,1,1.0,,50.0,,2017-05-14 22:26:11.246776,36.133693,-115.132853,0101000020E61000003B8BDEA980C85CC0215A2BDA1C114240
7403691,1265,38526500,Private room,,Las Vegas,,20,22,4.0,4,1.0,,49.0,,2017-05-14 22:26:11.233267,36.089774,-115.100385,0101000020E6100000930035B56CC65CC0FB03E5B67D0B4240
13973518,1265,48825983,Private room,,Las Vegas,,7,9,5.0,2,1.0,,60.0,,2017-05-14 22:26:11.221333,36.221651,-115.152551,0101000020E610000037FE4465C3C95CC017105A0F5F1C4240
16321776,1265,52859654,Private room,,Las Vegas,,20,1,0.0,2,1.0,,55.0,,2017-05-14 22:26:11.201747,36.103961,-115.136699,0101000020E6100000569929ADBFC85CC09C8713984E0D4240
15564706,1265,38411820,Private room,,Las Vegas,,21,1,0.0,2,1.0,,45.0,,2017-05-14 22:26:11.188673,36.046173,-115.118461,0101000020E61000007E3672DD94C75CC0A77A32FFE8054240
3255445,1265,14770773,Private room,,Las Vegas,,20,67,5.0,4,1.0,,55.0,,2017-05-14 22:26:11.177546,36.061582,-115.073592,0101000020E6100000D34F38BBB5C45CC0DA0242EBE1074240
14826801,1265,92721467,Private room,,Las Vegas,,18,11,4.5,4,1.0,,45.0,,2017-05-14 22:26:11.160017,36.08667,-115.044715,0101000020E610000000A94D9CDCC25CC0ACC5A700180B4240
11255142,1265,58727361,Private room,,Las Vegas,,22,8,5.0,2,1.0,,47.0,,2017-05-14 22:26:09.428765,35.995228,-115.114367,0101000020E6100000772FF7C951C75CC0200890A163FF4140
13936058,1265,82748875,Private room,,Las Vegas,,20,3,4.5,1,1.0,,45.0,,2017-05-14 22:26:09.416376,36.073111,-115.047571,0101000020E61000003C4F3C670BC35CC02AFD84B35B094240
10369271,1265,52206163,Private room,,Las Vegas,,16,5,4.5,3,1.0,,44.0,,2017-05-14 22:26:09.391868,36.1144,-115.140245,0101000020E61000005C1B2AC6F9C85CC0CA54C1A8A40E4240
15755091,1265,62337625,Private room,,Las Vegas,,16,0,0.0,2,1.0,,55.0,,2017-05-14 22:26:09.385518,36.147224,-115.144722,0101000020E6100000C040102043C95CC0D9976C3CD8124240
2729357,1265,153282,Private room,,Las Vegas,,16,63,5.0,1,1.0,,47.0,,2017-05-14 22:26:09.369604,36.152834,-115.144057,0101000020E6100000A2F0D93A38C95CC0C2DB831090134240
16274165,1265,106436549,Private room,,Las Vegas,,41,0,0.0,2,1.0,,45.0,,2017-05-14 22:26:09.358725,36.008123,-115.150633,0101000020E6100000B22C98F8A3C95CC036ACA92C0A014240
13973396,1265,48825983,Private room,,Las Vegas,,7,13,5.0,3,1.0,,50.0,,2017-05-14 22:26:09.317154,36.223191,-115.151166,0101000020E6100000199128B4ACC95CC07AE1CE85911C4240
2618161,1265,13408009,Private room,,Las Vegas,,16,1,0.0,3,1.0,,45.0,,2017-05-14 22:26:08.261297,36.151081,-115.14315,0101000020E6100000091B9E5E29C95CC00306499F56134240
18431813,1265,103724745,Private room,,Las Vegas,,12,1,0.0,2,1.0,,60.0,,2017-05-14 22:26:08.246548,36.162986,-115.020234,0101000020E61000001B118C834BC15CC059DAA9B9DC144240
6562214,1265,8220589,Private room,,Las Vegas,,29,15,5.0,2,1.0,,50.0,,2017-05-14 22:26:08.242583,36.039819,-114.982607,0101000020E610000086747808E3BE5CC03561FBC918054240
16783141,1265,111487738,Private room,,Las Vegas,,18,0,0.0,2,1.0,,50.0,,2017-05-14 22:26:08.213210,36.091485,-115.034531,0101000020E6100000AFEC82C135C25CC08B89CDC7B50B4240
3979700,1265,8220589,Private room,,Las Vegas,,21,40,5.0,2,1.0,,50.0,,2017-05-14 22:26:08.202704,36.036122,-115.117812,0101000020E6100000E3C4573B8AC75CC043554CA59F044240
8119447,1265,10937112,Private room,,Las Vegas,,20,64,5.0,2,1.0,,50.0,,2017-05-14 22:26:06.068602,36.080425,-115.092765,0101000020E6100000A94D9CDCEFC55CC0F163CC5D4B0A4240
17528159,1265,21743408,Private room,,Las Vegas,,12,0,0.0,1,1.0,,55.0,,2017-05-14 22:26:06.007342,36.102824,-114.928034,0101000020E6100000DEE4B7E864BB5CC0389F3A56290D4240
9303460,1265,29112012,Private room,,Las Vegas,,15,4,4.5,4,1.0,,52.0,,2017-05-14 22:26:05.985525,36.13554,-115.117445,0101000020E61000000A85083884C75CC061A6ED5F59114240
13640634,1265,53846564,Private room,,Las Vegas,,15,0,0.0,2,1.0,,50.0,,2017-05-14 22:26:05.943556,36.137474,-115.110082,0101000020E610000036785F950BC75CC070067FBF98114240
13237370,1265,64468950,Private room,,Las Vegas,,17,3,4.5,2,1.0,,49.0,,2017-05-14 22:26:05.887210,36.267371,-115.110012,0101000020E6100000B98AC56F0AC75CC00C73823639224240
15110514,1265,84558983,Private room,,Las Vegas,,1,8,5.0,3,1.0,,60.0,,2017-05-14 22:26:05.774888,36.247726,-115.151177,0101000020E610000013BA4BE2ACC95CC0382F4E7CB51F4240
17406075,1265,117683250,Private room,,Las Vegas,,18,5,4.0,1,1.0,,45.0,,2017-05-14 22:26:05.709867,36.09428,-115.026551,0101000020E6100000452BF702B3C15CC05C55F65D110C4240
15132575,1265,84099684,Private room,,Las Vegas,,18,1,0.0,2,1.0,,45.0,,2017-05-14 22:26:04.711495,36.066898,-115.018694,0101000020E610000069A8514832C15CC07B15191D90084240
14490769,1265,89430997,Private room,,Las Vegas,,28,17,5.0,3,1.0,,45.0,,2017-05-14 22:26:04.639673,36.182898,-115.092034,0101000020E6100000AF0793E2E3C55CC07D40A03369174240
12003766,1265,38123558,Private room,,Las Vegas,,21,38,5.0,3,1.0,,56.0,,2017-05-14 22:26:03.957895,36.047312,-115.118733,0101000020E61000002FFD4B5299C75CC0AB5AD2510E064240
18348395,1265,126982071,Private room,,Las Vegas,,16,1,0.0,2,1.0,,42.0,,2017-05-14 22:26:03.944298,36.143745,-115.129724,0101000020E61000006760E4654DC85CC055FB743C66124240
5836079,1265,30294674,Private room,,Las Vegas,,16,30,5.0,1,1.0,,45.0,,2017-05-14 22:26:03.903306,36.119371,-115.13997,0101000020E6100000F41ABB44F5C85CC0A08B868C470F4240
17304512,1265,116768406,Private room,,Las Vegas,,22,20,5.0,2,1.0,,43.0,,2017-05-14 22:26:03.021551,36.0005,-115.085774,0101000020E610000037363B527DC55CC0F2D24D6210004240
3881819,1265,20069099,Private room,,Las Vegas,,15,87,5.0,2,1.0,,52.0,,2017-05-14 22:26:02.996907,36.15102,-115.129541,0101000020E61000006F9F55664AC85CC05E85949F54134240
11779021,1265,52697787,Private room,,Las Vegas,,16,133,5.0,2,1.0,,45.0,,2017-05-14 22:26:02.991977,36.063616,-115.135085,0101000020E6100000884B8E3BA5C85CC04DC0AF9124084240
17407241,1265,117683250,Private room,,Las Vegas,,18,3,5.0,1,1.0,,55.0,,2017-05-14 22:26:00.733218,36.096186,-115.028386,0101000020E6100000836A8313D1C15CC0A22AA6D24F0C4240
14339652,1265,36014681,Private room,,Las Vegas,,35,8,5.0,2,1.0,,42.0,,2017-05-14 22:26:00.730682,35.990529,-115.186682,0101000020E61000001F300F99F2CB5CC0AB5E7EA7C9FE4140
2564373,1265,4456687,Private room,,Las Vegas,,5,99,5.0,3,1.0,,55.0,,2017-05-14 22:26:00.711808,36.140164,-115.275079,0101000020E61000004034F3E49AD15CC0CC09DAE4F0114240
4910102,1265,6860036,Private room,,Las Vegas,,1,33,5.0,2,1.0,,50.0,,2017-05-14 22:25:42.822282,36.267187,-115.198179,0101000020E610000041F0F8F6AECC5CC04B75012F33224240
17482464,1265,28527702,Private room,,Las Vegas,,16,10,5.0,2,1.0,,43.0,,2017-05-14 22:25:42.653583,36.143664,-115.132262,0101000020E61000003A2009FB76C85CC068CEFA9463124240
17367219,1265,48637563,Private room,,Las Vegas,,10,0,0.0,2,1.0,,45.0,,2017-05-14 22:25:42.545835,36.153491,-115.18754,0101000020E610000047ACC5A700CC5CC07C9DD497A5134240
16912723,1265,112916023,Private room,,Las Vegas,,16,8,4.5,2,1.0,,55.0,,2017-05-14 22:25:40.962999,36.130247,-115.160497,0101000020E6100000CB86359545CA5CC078B306EFAB104240
16257329,1265,60254773,Private room,,Las Vegas,,29,16,5.0,4,2.0,,42.0,,2017-05-14 22:25:40.959849,36.050339,-115.054476,0101000020E6100000AE9AE7887CC35CC04F5B238271064240
15648228,1265,67227078,Private room,,Las Vegas,,42,35,5.0,2,1.0,,42.0,,2017-05-14 22:25:40.944355,36.109479,-115.239795,0101000020E6100000A3AF20CD58CF5CC0A54C6A68030E4240
18295905,1265,126537017,Private room,,Las Vegas,,2,1,0.0,4,2.0,,45.0,,2017-05-14 22:25:40.941434,36.169431,-115.354521,0101000020E6100000B22FD978B0D65CC0DCF63DEAAF154240
16620893,1265,105631921,Private room,,Las Vegas,,15,11,5.0,2,1.0,,52.0,,2017-05-14 22:25:40.922028,36.151334,-115.129495,0101000020E6100000B77F65A549C85CC0ED629AE95E134240
17436280,1265,104843005,Private room,,Las Vegas,,16,3,5.0,3,1.0,,45.0,,2017-05-14 22:25:40.919687,36.12304,-115.147686,0101000020E6100000EE04FBAF73C95CC0C80C54C6BF0F4240
18638340,1265,126982071,Private room,,Las Vegas,,16,0,0.0,4,1.0,,49.0,,2017-05-14 22:25:40.890945,36.143576,-115.129878,0101000020E6100000139ED0EB4FC85CC0C93EC8B260124240
17256817,1265,116314626,Private room,,Las Vegas,,41,4,5.0,2,1.0,,49.0,,2017-05-14 22:25:40.845237,36.037808,-115.202843,0101000020E61000003ECE3461FBCC5CC07AC37DE4D6044240
10235242,1265,7596033,Private room,,Las Vegas,,16,59,5.0,3,1.0,,50.0,,2017-05-14 22:25:40.788959,36.13254,-115.158443,0101000020E6100000EED11BEE23CA5CC0B7B41A12F7104240
17557736,1265,119166974,Private room,,Las Vegas,,9,14,5.0,4,2.0,,55.0,,2017-05-14 22:25:40.785470,36.063663,-115.297324,0101000020E610000038143E5B07D35CC08D7BF31B26084240
17423745,1265,29694516,Private room,,Las Vegas,,16,8,5.0,2,1.0,,49.0,,2017-05-14 22:25:40.729589,36.130575,-115.143717,0101000020E610000045B8C9A832C95CC06D567DAEB6104240
2149673,1265,10197306,Private room,,Las Vegas,,20,19,5.0,3,1.0,,55.0,,2017-05-14 22:25:40.677697,36.111386,-115.115177,0101000020E610000017105A0F5FC75CC0BB9D7DE5410E4240
17317842,1265,7739112,Private room,,Las Vegas,,13,16,5.0,2,1.0,,45.0,,2017-05-14 22:25:39.698937,36.312566,-115.248573,0101000020E6100000CA6ABA9EE8CF5CC0B7EBA52902284240
12627626,1265,21664885,Private room,,Las Vegas,,16,17,5.0,2,1.0,,49.0,,2017-05-14 22:25:39.688427,36.103693,-115.137172,0101000020E6100000537B116DC7C85CC07DE9EDCF450D4240
1656438,1265,7578163,Private room,,Las Vegas,,5,156,5.0,2,1.0,,50.0,,2017-05-14 22:25:39.685591,36.133207,-115.305494,0101000020E6100000F3C7B4368DD35CC0944C4EED0C114240
16945068,1265,15748538,Private room,,Las Vegas,,16,8,4.5,2,0.0,,50.0,,2017-05-14 22:25:39.683318,36.118519,-115.146486,0101000020E610000099D4D00660C95CC0317A6EA12B0F4240
14198182,1265,65884566,Private room,,Las Vegas,,42,49,4.5,4,1.0,,50.0,,2017-05-14 22:25:39.679208,36.122689,-115.197242,0101000020E610000073D9E89C9FCC5CC01B4AED45B40F4240
15192133,1265,10933696,Private room,,Las Vegas,,10,6,4.5,2,1.0,,45.0,,2017-05-14 22:25:39.676555,36.145863,-115.189125,0101000020E6100000C976BE9F1ACC5CC0255987A3AB124240
16391181,1265,105631921,Private room,,Las Vegas,,15,9,5.0,2,1.0,,49.0,,2017-05-14 22:25:39.666494,36.15326,-115.131112,0101000020E61000003E07962364C85CC07AE40F069E134240
12192012,1265,65536439,Private room,,Las Vegas,,17,33,5.0,4,1.0,,50.0,,2017-05-14 22:25:39.652334,36.276747,-115.141232,0101000020E61000008449F1F109C95CC0102219726C234240
16738750,1265,78655094,Private room,,Las Vegas,,16,27,5.0,2,1.0,,55.0,,2017-05-14 22:25:39.650185,36.147213,-115.144599,0101000020E610000032022A1C41C95CC0E54526E0D7124240
8843857,1265,36753869,Private room,,Las Vegas,,34,41,5.0,2,1.0,,45.0,,2017-05-14 22:25:39.647419,36.169187,-115.242151,0101000020E6100000666CE8667FCF5CC045F46BEBA7154240
9976377,1265,24003291,Private room,,Las Vegas,,10,65,5.0,2,1.0,,42.0,,2017-05-14 22:25:39.593314,36.141936,-115.197722,0101000020E6100000C8EC2C7AA7CC5CC0021077F52A124240
18024135,1265,65884566,Private room,,Las Vegas,,42,3,5.0,4,1.0,,45.0,,2017-05-14 22:25:39.582342,36.122422,-115.197553,0101000020E6100000828E56B5A4CC5CC0CC272B86AB0F4240
17549367,1265,20537242,Private room,,Las Vegas,,16,17,5.0,2,1.0,,55.0,,2017-05-14 22:25:39.533375,36.107355,-115.158159,0101000020E61000005B24ED461FCA5CC0F20703CFBD0D4240
14997069,1265,17763007,Private room,,Las Vegas,,16,19,5.0,2,1.0,,48.0,,2017-05-14 22:25:37.681207,36.12006,-115.132773,0101000020E6100000AD32535A7FC85CC065C746205E0F4240
11931107,1265,13601381,Private room,,Las Vegas,,20,26,5.0,3,1.0,,49.0,,2017-05-14 22:25:37.678521,36.097633,-115.128678,0101000020E6100000BD6DA6423CC85CC05401F73C7F0C4240
13516266,1265,20029214,Private room,,Las Vegas,,42,55,4.5,3,1.0,,54.0,,2017-05-14 22:25:37.674399,36.121159,-115.193402,0101000020E6100000C93EC8B260CC5CC0DB4E5B23820F4240
10637784,1265,54283029,Private room,,Las Vegas,,21,39,5.0,4,1.0,,42.0,,2017-05-14 22:25:37.669230,36.049525,-115.117374,0101000020E6100000A5D93C0E83C75CC0CEAACFD556064240
17365598,1265,104267696,Private room,,Las Vegas,,10,6,5.0,2,1.0,,45.0,,2017-05-14 22:25:37.666852,36.17277,-115.179063,0101000020E61000001D3BA8C475CB5CC06EDDCD531D164240
